time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41
Time(s), VOLT 1 [BUS1 345.00], ANGL 1 [BUS1 345.00], VOLT 2 [BUS2 345.00], ANGL 2 [BUS2 345.00], VOLT 3 [BUS3 345.00], ANGL 3 [BUS3 345.00], VOLT 4 [BUS4 345.00], ANGL 4 [BUS4 345.00], VOLT 5 [BUS5 345.00], ANGL 5 [BUS5 345.00], VOLT 6 [BUS6 345.00], ANGL 6 [BUS6 345.00], VOLT 7 [BUS7 345.00], ANGL 7 [BUS7 345.00], VOLT 8 [BUS8 345.00], ANGL 8 [BUS8 345.00], VOLT 9 [BUS9 345.00], ANGL 9 [BUS9 345.00], FREQ 1 [BUS1 345.00], FREQ 2 [BUS2 345.00], FREQ 3 [BUS3 345.00], FREQ 5 [BUS5 345.00], GREFGEN1, VREFGEN1, PELECGEN1, QELECGEN1, PMECHGEN1, GREFGEN2, VREFGEN2, PELECGEN2, QELECGEN2, PMECHGEN2, GREFGEN3, VREFGEN3, PELECGEN3, QELECGEN3, PMECHGEN3, WPCMNDBESS5, WQCMNDBESS5, PELECBESS5, QELECBESS5
476.655, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 2.79494e-14, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808718, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66576e-07, -2.84217e-14, -3.02236e-05, 5.40399e-08, -2.882e-05
476.706, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, -1.97633e-08, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808718, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66578e-07, -2.84217e-14, -3.02236e-05, 5.40399e-08, -2.882e-05
476.756, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 3.73079e-15, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808718, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66582e-07, -2.84217e-14, -3.02236e-05, 5.40399e-08, -2.882e-05
476.806, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 8.7936e-10, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808718, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66589e-07, -2.84217e-14, -3.02236e-05, 5.40399e-08, -2.882e-05
476.857, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 4.98001e-16, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808718, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66595e-07, -2.84217e-14, -3.02236e-05, 5.40399e-08, -2.882e-05
476.907, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 1.1738e-10, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808718, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66605e-07, -2.84217e-14, -3.02236e-05, 5.40399e-08, -2.882e-05
476.958, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 6.6475e-17, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808717, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66613e-07, -2.84217e-14, -3.02236e-05, 5.40399e-08, -2.882e-05
477.001, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 1.1738e-10, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808717, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66624e-07, -2.84217e-14, -3.02236e-05, 5.4039e-08, -2.882e-05
477.001, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 1.1738e-10, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808717, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66624e-07, -2.84217e-14, -3.02236e-05, 5.40408e-08, -2.882e-05
477.051, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 6.6475e-17, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808717, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66633e-07, -2.84217e-14, -3.02236e-05, 5.40408e-08, -2.882e-05
477.102, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 1.56684e-11, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808717, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66645e-07, -2.84217e-14, -3.02236e-05, 5.40408e-08, -2.882e-05
477.152, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 8.87335e-18, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808717, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66655e-07, -2.84217e-14, -3.02236e-05, 5.40408e-08, -2.882e-05
477.202, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 2.09148e-12, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808717, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66666e-07, -2.84217e-14, -3.02236e-05, 5.4039e-08, -2.882e-05
477.253, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 1.18445e-18, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808717, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66675e-07, -2.84217e-14, -3.02236e-05, 5.4039e-08, -2.882e-05
477.303, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 3.72238e-13, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808717, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66685e-07, -2.84217e-14, -3.02236e-05, 5.40408e-08, -2.882e-05
477.353, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 2.10806e-19, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808717, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66691e-07, -2.84217e-14, -3.02236e-05, 5.40408e-08, -2.882e-05
477.404, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 4.96878e-14, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808717, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66698e-07, -2.84217e-14, -3.02236e-05, 5.4039e-08, -2.882e-05
477.454, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 2.81393e-20, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808717, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66703e-07, -2.84217e-14, -3.02236e-05, -2.63071e-09, -2.88201e-05
477.504, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 6.63252e-15, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808716, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66706e-07, -2.84217e-14, -3.02236e-05, -2.58387e-09, -2.88201e-05
477.555, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 1.56331e-09, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808716, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66708e-07, -2.84217e-14, -3.02236e-05, -2.41062e-09, -2.88201e-05
477.605, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 8.85334e-16, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808716, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66706e-07, -2.84217e-14, -3.02236e-05, -2.32649e-09, -2.88201e-05
477.655, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 2.08676e-10, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808716, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66704e-07, -2.84217e-14, -3.02236e-05, -2.28738e-09, -2.88201e-05
477.706, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 1.18178e-16, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808716, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66699e-07, -2.84217e-14, -3.02236e-05, -2.26783e-09, -2.88201e-05
477.756, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 2.78549e-11, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808716, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66694e-07, -2.84217e-14, -3.02236e-05, -2.25691e-09, -2.88201e-05
477.807, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 1.57748e-17, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808716, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66685e-07, -2.84217e-14, -3.02236e-05, -2.25236e-09, -2.88201e-05
477.857, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 3.71818e-12, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808716, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66677e-07, -2.84217e-14, -3.02236e-05, -2.25054e-09, -2.88201e-05
477.907, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 2.10569e-18, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808716, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66666e-07, -2.84217e-14, -3.02236e-05, -2.24918e-09, -2.88201e-05
477.958, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 4.96317e-13, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808716, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66656e-07, -2.84217e-14, -3.02236e-05, -2.24918e-09, -2.88201e-05
478.001, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 2.10569e-18, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808716, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66646e-07, -2.84217e-14, -3.02236e-05, -2.24827e-09, -2.88201e-05
478.001, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 2.10569e-18, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808716, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66646e-07, -2.84217e-14, -3.02236e-05, -2.24918e-09, -2.88201e-05
478.051, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 4.96317e-13, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808716, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66636e-07, -2.84217e-14, -3.02236e-05, -2.24918e-09, -2.88201e-05
478.102, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 2.81075e-19, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808716, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66624e-07, -2.84217e-14, -3.02236e-05, -2.24918e-09, -2.88201e-05
478.152, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 6.62504e-14, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808715, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66614e-07, -2.84217e-14, -3.02236e-05, -2.24827e-09, -2.88201e-05
478.202, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 3.7519e-20, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808715, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66604e-07, -2.84217e-14, -3.02236e-05, -2.24827e-09, -2.88201e-05
478.253, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 8.84336e-15, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808715, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66595e-07, -2.84217e-14, -3.02236e-05, -2.24918e-09, -2.88201e-05
478.303, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 2.08441e-09, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808715, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66588e-07, -2.84217e-14, -3.02236e-05, -2.24827e-09, -2.88201e-05
478.353, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 1.18045e-15, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808715, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66582e-07, -2.84217e-14, -3.02236e-05, -2.24827e-09, -2.88201e-05
478.404, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 2.78235e-10, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808715, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66579e-07, -2.84217e-14, -3.02236e-05, -2.24918e-09, -2.88201e-05
478.454, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 1.5757e-16, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808715, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66575e-07, -2.84217e-14, -3.02236e-05, -2.24827e-09, -2.88201e-05
478.504, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 3.71399e-11, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808715, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66576e-07, -2.84217e-14, -3.02236e-05, -2.24827e-09, -2.88201e-05
478.555, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 2.10331e-17, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808715, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66576e-07, -2.84217e-14, -3.02236e-05, -2.24918e-09, -2.88201e-05
478.605, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 4.95758e-12, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808715, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66581e-07, -2.84217e-14, -3.02236e-05, -2.24827e-09, -2.88201e-05
478.655, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 2.80758e-18, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808715, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66585e-07, -2.84217e-14, -3.02236e-05, -2.24827e-09, -2.88201e-05
478.706, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 6.61756e-13, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808715, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66592e-07, -2.84217e-14, -3.02236e-05, -2.24918e-09, -2.88201e-05
478.756, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 3.74767e-19, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808715, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66599e-07, -2.84217e-14, -3.02236e-05, -2.24827e-09, -2.88201e-05
478.807, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 8.83338e-14, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808715, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66609e-07, -2.84217e-14, -3.02236e-05, -2.24918e-09, -2.88201e-05
478.857, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 5.00254e-20, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808715, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66619e-07, -2.84217e-14, -3.02236e-05, -2.24918e-09, -2.88201e-05
478.907, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 1.17911e-14, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808714, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.6663e-07, -2.84217e-14, -3.02236e-05, -2.24827e-09, -2.88201e-05
478.958, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 2.77921e-09, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808714, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66641e-07, -2.84217e-14, -3.02236e-05, -2.24918e-09, -2.88201e-05
479.001, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 1.17911e-14, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808714, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.6665e-07, -2.84217e-14, -3.02236e-05, -2.24827e-09, -2.88201e-05
479.001, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 1.17911e-14, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808714, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.6665e-07, -2.84217e-14, -3.02236e-05, -2.24827e-09, -2.88201e-05
479.051, 0.993703, -7034.35, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -7035.01, 1.00524, 1.48192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.97847e-43, 2.77921e-09, -5.43704e-43, 0.080695, 1.09237, 0.200156, -0.114921, 0.0808714, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66661e-07, -2.84217e-14, -3.02236e-05, -2.24827e-09, -2.88201e-05
