time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
184.05, 0.80724, -2365.69, 0.846943, -2365.94, 0.894421, -2368.79, -0.00655046, -0.00654997, -0.006549, 0.0120618, 0.864115, 0.0526799, -0.556297, 0.0240357
184.101, 0.808291, -2372.79, 0.848046, -2373.04, 0.895602, -2375.89, -0.00659438, -0.00659385, -0.00659287, 0.0120618, 0.864115, 0.0527132, -0.557768, 0.0242987
184.151, 0.809357, -2379.94, 0.849167, -2380.2, 0.896801, -2383.04, -0.006643, -0.00664246, -0.00664152, 0.0120618, 0.864115, 0.052747, -0.559263, 0.024563
184.201, 0.810438, -2387.14, 0.850302, -2387.4, 0.898015, -2390.24, -0.00668637, -0.00668588, -0.00668495, 0.0120618, 0.864115, 0.0527816, -0.560779, 0.0248284
184.252, 0.81153, -2394.39, 0.85145, -2394.65, 0.899243, -2397.49, -0.00673098, -0.00673044, -0.00672939, 0.0120618, 0.864115, 0.0528161, -0.562315, 0.0250949
184.302, 0.812633, -2401.69, 0.852609, -2401.94, 0.900483, -2404.78, -0.00677514, -0.00677477, -0.00677366, 0.0120618, 0.864115, 0.0528512, -0.563868, 0.0253624
184.352, 0.813744, -2409.03, 0.853776, -2409.29, 0.901731, -2412.12, -0.00681648, -0.00681601, -0.00681491, 0.0120618, 0.864115, 0.0528866, -0.565433, 0.0256307
184.403, 0.814861, -2416.42, 0.85495, -2416.67, 0.902987, -2419.51, -0.00685734, -0.00685687, -0.00685583, 0.0120618, 0.864115, 0.0529225, -0.56701, 0.0258998
184.453, 0.815983, -2423.86, 0.856128, -2424.11, 0.904247, -2426.94, -0.006898, -0.00689754, -0.00689643, 0.0120618, 0.864115, 0.0529583, -0.568595, 0.0261696
184.504, 0.817108, -2431.33, 0.85731, -2431.58, 0.905511, -2434.42, -0.00693849, -0.00693795, -0.00693696, 0.0120618, 0.864115, 0.0529944, -0.570187, 0.0264401
184.554, 0.818233, -2438.85, 0.858492, -2439.1, 0.906776, -2441.94, -0.00697857, -0.0069781, -0.00697712, 0.0120618, 0.864115, 0.0530305, -0.571782, 0.0267111
184.604, 0.819357, -2446.42, 0.859673, -2446.67, 0.908039, -2449.5, -0.00701857, -0.00701801, -0.00701701, 0.0120618, 0.864115, 0.0530666, -0.573376, 0.0269825
184.655, 0.820478, -2454.02, 0.860851, -2454.27, 0.909299, -2457.1, -0.00705726, -0.00705678, -0.00705576, 0.0120618, 0.864115, 0.0531027, -0.57497, 0.0272543
184.705, 0.821596, -2461.66, 0.862025, -2461.91, 0.910554, -2464.74, -0.00709101, -0.00709058, -0.0070896, 0.0120618, 0.864115, 0.0531387, -0.57656, 0.0275263
184.755, 0.822707, -2469.35, 0.863193, -2469.59, 0.911803, -2472.42, -0.00712987, -0.00712941, -0.00712841, 0.0120618, 0.864115, 0.0531746, -0.578144, 0.0277986
184.806, 0.823812, -2477.07, 0.864353, -2477.32, 0.913045, -2480.14, -0.00716149, -0.00716101, -0.00716003, 0.0120618, 0.864115, 0.0532103, -0.57972, 0.028071
184.856, 0.824907, -2484.83, 0.865504, -2485.08, 0.914276, -2487.9, -0.00720036, -0.00719991, -0.00719891, 0.0120618, 0.864115, 0.0532461, -0.581285, 0.0283434
184.906, 0.825993, -2492.63, 0.866645, -2492.87, 0.915496, -2495.7, -0.00723324, -0.00723283, -0.00723189, 0.0120618, 0.864115, 0.0532811, -0.582838, 0.0286157
184.957, 0.827067, -2500.46, 0.867774, -2500.71, 0.916703, -2503.53, -0.00726534, -0.00726493, -0.00726399, 0.0120618, 0.864115, 0.0533159, -0.584378, 0.028888
185, 0.827981, -2507.23, 0.868734, -2507.47, 0.91773, -2510.29, -0.00729384, -0.0072934, -0.00729248, 0.0120618, 0.864115, 0.0533456, -0.585688, 0.029122
185, 0.827982, -2507.23, 0.868734, -2507.47, 0.91773, -2510.29, -0.00729384, -0.0072934, -0.00729248, 0.0120618, 0.864115, 0.0533476, -0.585689, 0.0291232
185.05, 0.829032, -2515.12, 0.869837, -2515.37, 0.91891, -2518.19, -0.00732355, -0.00732312, -0.00732221, 0.0120618, 0.864115, 0.0533797, -0.587196, 0.0293939
185.101, 0.830068, -2523.06, 0.870925, -2523.3, 0.920074, -2526.12, -0.0073543, -0.00735388, -0.00735299, 0.0120618, 0.864115, 0.0534135, -0.588685, 0.0296654
185.151, 0.831088, -2531.02, 0.871997, -2531.26, 0.92122, -2534.09, -0.0073844, -0.00738397, -0.0073831, 0.0120618, 0.864115, 0.0534469, -0.590154, 0.0299366
185.201, 0.832092, -2539.02, 0.873052, -2539.26, 0.922348, -2542.08, -0.00741523, -0.00741481, -0.00741395, 0.0120618, 0.864115, 0.0534796, -0.591601, 0.0302073
185.252, 0.833078, -2547.05, 0.874088, -2547.29, 0.923456, -2550.11, -0.00744501, -0.00744462, -0.00744377, 0.0120618, 0.864115, 0.0535121, -0.593024, 0.0304774
185.302, 0.834046, -2555.11, 0.875106, -2555.35, 0.924544, -2558.17, -0.00747492, -0.00747454, -0.0074737, 0.0120618, 0.864115, 0.0535437, -0.594423, 0.030747
185.352, 0.834996, -2563.2, 0.876103, -2563.44, 0.92561, -2566.26, -0.00750186, -0.00750145, -0.00750069, 0.0120618, 0.864115, 0.0535746, -0.595796, 0.0310159
185.403, 0.835926, -2571.31, 0.87708, -2571.55, 0.926655, -2574.37, -0.0075262, -0.00752588, -0.00752508, 0.0120618, 0.864115, 0.0536052, -0.597142, 0.0312841
185.453, 0.836835, -2579.46, 0.878035, -2579.7, 0.927677, -2582.52, -0.00755505, -0.00755463, -0.00755384, 0.0120618, 0.864115, 0.0536352, -0.598461, 0.0315515
185.504, 0.837724, -2587.63, 0.878969, -2587.87, 0.928676, -2590.69, -0.00757751, -0.00757718, -0.00757649, 0.0120618, 0.864115, 0.0536645, -0.599751, 0.031818
185.554, 0.838592, -2595.83, 0.879881, -2596.07, 0.92965, -2598.89, -0.00760429, -0.00760397, -0.00760328, 0.0120618, 0.864115, 0.053693, -0.601011, 0.0320836
185.604, 0.839438, -2604.06, 0.88077, -2604.3, 0.930601, -2607.11, -0.00762731, -0.00762698, -0.00762631, 0.0120618, 0.864115, 0.0537209, -0.602241, 0.0323483
185.655, 0.840263, -2612.31, 0.881636, -2612.55, 0.931527, -2615.36, -0.00764801, -0.00764762, -0.00764694, 0.0120618, 0.864115, 0.0537481, -0.603441, 0.0326119
185.705, 0.841065, -2620.59, 0.882479, -2620.82, 0.932428, -2623.64, -0.00766832, -0.00766798, -0.00766732, 0.0120618, 0.864115, 0.0537747, -0.60461, 0.0328745
185.755, 0.841845, -2628.88, 0.883299, -2629.12, 0.933305, -2631.94, -0.00768864, -0.00768834, -0.00768768, 0.0120618, 0.864115, 0.0538003, -0.605748, 0.0331359
185.806, 0.842602, -2637.21, 0.884094, -2637.44, 0.934156, -2640.26, -0.00771146, -0.00771115, -0.00771059, 0.0120618, 0.864115, 0.0538253, -0.606853, 0.0333961
185.856, 0.843337, -2645.55, 0.884866, -2645.79, 0.934981, -2648.6, -0.00773163, -0.00773146, -0.00773079, 0.0120618, 0.864115, 0.0538501, -0.607927, 0.0336551
185.906, 0.844049, -2653.91, 0.885614, -2654.15, 0.935781, -2656.96, -0.00774957, -0.00774923, -0.00774864, 0.0120618, 0.864115, 0.0538737, -0.608967, 0.0339128
185.957, 0.844739, -2662.3, 0.886339, -2662.54, 0.936555, -2665.34, -0.00776984, -0.00776953, -0.00776893, 0.0120618, 0.864115, 0.0538962, -0.609977, 0.0341691
186, 0.845313, -2669.52, 0.886943, -2669.76, 0.937201, -2672.57, -0.00778908, -0.00778882, -0.00778819, 0.0120618, 0.864115, 0.0539157, -0.610819, 0.0343884
186, 0.845314, -2669.52, 0.886943, -2669.76, 0.937201, -2672.57, -0.00778908, -0.00778882, -0.00778819, 0.0120618, 0.864115, 0.0539175, -0.610819, 0.0343897
186.05, 0.845961, -2677.95, 0.887623, -2678.18, 0.937928, -2680.99, -0.00780024, -0.00779997, -0.00779949, 0.0120618, 0.864115, 0.0539371, -0.611768, 0.0346421
186.101, 0.846586, -2686.38, 0.888279, -2686.62, 0.93863, -2689.43, -0.00782194, -0.00782172, -0.00782114, 0.0120618, 0.864115, 0.0539577, -0.612684, 0.0348943
186.151, 0.847189, -2694.84, 0.888913, -2695.08, 0.939307, -2697.88, -0.0078384, -0.00783823, -0.00783767, 0.0120618, 0.864115, 0.0539779, -0.613569, 0.035145
186.201, 0.84777, -2703.31, 0.889523, -2703.55, 0.93996, -2706.36, -0.00785097, -0.00785073, -0.00785027, 0.0120618, 0.864115, 0.0539973, -0.614422, 0.035394
186.252, 0.848329, -2711.8, 0.89011, -2712.04, 0.940588, -2714.84, -0.00786704, -0.00786676, -0.00786632, 0.0120618, 0.864115, 0.054016, -0.615243, 0.0356415
186.302, 0.848866, -2720.31, 0.890675, -2720.54, 0.941192, -2723.35, -0.00788128, -0.00788119, -0.00788069, 0.0120618, 0.864115, 0.054034, -0.616034, 0.0358873
186.353, 0.849383, -2728.83, 0.891218, -2729.06, 0.941772, -2731.87, -0.00789161, -0.00789145, -0.00789098, 0.0120618, 0.864115, 0.0540511, -0.616794, 0.0361314
186.403, 0.849878, -2737.36, 0.891738, -2737.59, 0.942328, -2740.4, -0.0079018, -0.00790149, -0.00790115, 0.0120618, 0.864115, 0.0540679, -0.617523, 0.0363737
186.453, 0.850353, -2745.91, 0.892237, -2746.14, 0.942862, -2748.95, -0.00792083, -0.00792053, -0.00792009, 0.0120618, 0.864115, 0.0540837, -0.618223, 0.0366143
186.504, 0.850809, -2754.46, 0.892715, -2754.7, 0.943373, -2757.5, -0.00793198, -0.00793178, -0.00793137, 0.0120618, 0.864115, 0.0540988, -0.618894, 0.036853
186.554, 0.851244, -2763.04, 0.893173, -2763.27, 0.943862, -2766.07, -0.00794227, -0.00794205, -0.00794177, 0.0120618, 0.864115, 0.0541132, -0.619536, 0.0370898
186.604, 0.85166, -2771.62, 0.89361, -2771.85, 0.94433, -2774.66, -0.00795241, -0.00795231, -0.00795196, 0.0120618, 0.864115, 0.0541273, -0.620151, 0.0373248
186.655, 0.852058, -2780.21, 0.894028, -2780.44, 0.944776, -2783.25, -0.00796243, -0.0079623, -0.00796199, 0.0120618, 0.864115, 0.0541407, -0.620738, 0.0375578
186.705, 0.852438, -2788.81, 0.894427, -2789.04, 0.945203, -2791.85, -0.007971, -0.00797093, -0.00797058, 0.0120618, 0.864115, 0.0541534, -0.621298, 0.0377889
186.755, 0.852799, -2797.42, 0.894807, -2797.66, 0.945609, -2800.46, -0.0079729, -0.00797271, -0.00797243, 0.0120618, 0.864115, 0.0541656, -0.621832, 0.038018
186.806, 0.853144, -2806.04, 0.895169, -2806.28, 0.945996, -2809.08, -0.00798323, -0.00798311, -0.0079828, 0.0120618, 0.864115, 0.0541771, -0.622342, 0.038245
186.856, 0.853471, -2814.67, 0.895513, -2814.9, 0.946364, -2817.7, -0.00799313, -0.00799301, -0.00799277, 0.0120618, 0.864115, 0.0541882, -0.622826, 0.0384699
186.906, 0.853783, -2823.3, 0.89584, -2823.54, 0.946714, -2826.34, -0.00799323, -0.00799312, -0.00799287, 0.0120618, 0.864115, 0.0541987, -0.623287, 0.0386928
186.957, 0.854079, -2831.94, 0.896151, -2832.18, 0.947046, -2834.98, -0.00800584, -0.00800578, -0.00800553, 0.0120618, 0.864115, 0.0542085, -0.623725, 0.0389135
187, 0.854321, -2839.38, 0.896405, -2839.61, 0.947318, -2842.41, -0.00800343, -0.00800331, -0.00800311, 0.0120618, 0.864115, 0.0542163, -0.624084, 0.0391017
187, 0.854321, -2839.38, 0.896405, -2839.61, 0.947318, -2842.41, -0.00800343, -0.00800331, -0.00800311, 0.0120618, 0.864115, 0.0542187, -0.624084, 0.0391029
187.05, 0.854589, -2848.03, 0.896687, -2848.27, 0.947619, -2851.07, -0.00801357, -0.00801349, -0.00801327, 0.0120618, 0.864115, 0.0542255, -0.62448, 0.0393184
187.101, 0.854843, -2856.69, 0.896953, -2856.92, 0.947904, -2859.72, -0.00801355, -0.00801348, -0.00801329, 0.0120618, 0.864115, 0.0542344, -0.624856, 0.0395329
187.151, 0.855083, -2865.35, 0.897206, -2865.58, 0.948173, -2868.38, -0.00802373, -0.00802365, -0.00802346, 0.0120618, 0.864115, 0.0542421, -0.625212, 0.0397452
187.201, 0.85531, -2874.01, 0.897444, -2874.25, 0.948428, -2877.05, -0.00802376, -0.00802368, -0.00802351, 0.0120618, 0.864115, 0.0542499, -0.625548, 0.0399552
187.252, 0.855524, -2882.68, 0.897669, -2882.91, 0.948669, -2885.71, -0.00802378, -0.0080237, -0.00802353, 0.0120618, 0.864115, 0.0542571, -0.625865, 0.040163
187.302, 0.855726, -2891.34, 0.897881, -2891.58, 0.948896, -2894.38, -0.00802383, -0.00802374, -0.0080236, 0.0120618, 0.864115, 0.0542639, -0.626165, 0.0403684
187.353, 0.855916, -2900.01, 0.898081, -2900.25, 0.949109, -2903.05, -0.00803365, -0.00803357, -0.00803343, 0.0120618, 0.864115, 0.0542702, -0.626448, 0.0405716
187.403, 0.856096, -2908.69, 0.89827, -2908.92, 0.949311, -2911.72, -0.00803394, -0.00803389, -0.00803377, 0.0120618, 0.864115, 0.0542763, -0.626713, 0.0407724
187.453, 0.856264, -2917.37, 0.898447, -2917.6, 0.9495, -2920.4, -0.00803396, -0.00803391, -0.00803381, 0.0120618, 0.864115, 0.0542819, -0.626964, 0.0409708
187.504, 0.856423, -2926.04, 0.898614, -2926.28, 0.949678, -2929.07, -0.00803398, -0.00803395, -0.00803382, 0.0120618, 0.864115, 0.0542871, -0.627199, 0.0411669
187.554, 0.856572, -2934.72, 0.89877, -2934.95, 0.949845, -2937.75, -0.00803401, -0.00803396, -0.00803383, 0.0120618, 0.864115, 0.0542924, -0.62742, 0.0413606
187.604, 0.856711, -2943.39, 0.898916, -2943.62, 0.950002, -2946.42, -0.00802397, -0.00802391, -0.00802378, 0.0120618, 0.864115, 0.054297, -0.627627, 0.0415518
187.655, 0.856842, -2952.06, 0.899053, -2952.29, 0.950149, -2955.09, -0.00802393, -0.00802389, -0.00802382, 0.0120618, 0.864115, 0.0543013, -0.62782, 0.0417407
187.705, 0.856964, -2960.72, 0.899182, -2960.96, 0.950286, -2963.75, -0.00802398, -0.0080239, -0.00802385, 0.0120618, 0.864115, 0.0543057, -0.628003, 0.041927
187.755, 0.857078, -2969.39, 0.899302, -2969.62, 0.950414, -2972.42, -0.00802394, -0.00802391, -0.00802387, 0.0120618, 0.864115, 0.0543095, -0.628171, 0.042111
187.806, 0.857184, -2978.05, 0.899413, -2978.29, 0.950534, -2981.09, -0.00802402, -0.008024, -0.00802389, 0.0120618, 0.864115, 0.054313, -0.62833, 0.0422924
187.856, 0.857283, -2986.71, 0.899518, -2986.94, 0.950645, -2989.74, -0.00801386, -0.00801382, -0.00801377, 0.0120618, 0.864115, 0.0543167, -0.628476, 0.0424714
187.906, 0.857376, -2995.37, 0.899614, -2995.6, 0.950748, -2998.4, -0.00801394, -0.00801386, -0.00801384, 0.0120618, 0.864115, 0.0543195, -0.628615, 0.0426479
187.957, 0.857461, -3004.02, 0.899704, -3004.25, 0.950845, -3007.05, -0.00800391, -0.00800373, -0.00800375, 0.0120618, 0.864115, 0.0543223, -0.628741, 0.0428219
188, 0.85753, -3011.45, 0.899777, -3011.68, 0.950922, -3014.48, -0.00800325, -0.00800324, -0.0080032, 0.0120618, 0.864115, 0.0543248, -0.628843, 0.0429695
188, 0.85753, -3011.45, 0.899777, -3011.68, 0.950922, -3014.48, -0.00800325, -0.00800324, -0.0080032, 0.0120618, 0.864115, 0.0543267, -0.628844, 0.0429705
188.05, 0.857604, -3020.09, 0.899855, -3020.33, 0.951005, -3023.12, -0.0079954, -0.00799544, -0.00799544, 0.0120618, 0.864115, 0.0543272, -0.628954, 0.0431387
188.101, 0.857673, -3028.73, 0.899926, -3028.96, 0.951082, -3031.76, -0.00799361, -0.00799366, -0.00799357, 0.0120618, 0.864115, 0.0543297, -0.629056, 0.0433055
188.151, 0.857736, -3037.36, 0.899993, -3037.59, 0.951153, -3040.39, -0.00798364, -0.00798364, -0.00798354, 0.0120618, 0.864115, 0.0543316, -0.629149, 0.0434697
188.202, 0.857794, -3045.98, 0.900054, -3046.21, 0.951218, -3049.01, -0.00798364, -0.00798361, -0.00798362, 0.0120618, 0.864115, 0.0543335, -0.629235, 0.0436314
188.252, 0.857846, -3054.59, 0.900109, -3054.82, 0.951277, -3057.62, -0.00797347, -0.00797353, -0.00797344, 0.0120618, 0.864115, 0.0543354, -0.629314, 0.0437905
188.302, 0.857895, -3063.2, 0.90016, -3063.43, 0.951331, -3066.23, -0.00796353, -0.00796348, -0.00796353, 0.0120618, 0.864115, 0.054337, -0.629386, 0.043947
188.353, 0.857938, -3071.8, 0.900205, -3072.03, 0.95138, -3074.83, -0.00796342, -0.00796341, -0.00796342, 0.0120618, 0.864115, 0.0543387, -0.629449, 0.044101
188.403, 0.857978, -3080.39, 0.900247, -3080.62, 0.951424, -3083.42, -0.00795335, -0.0079532, -0.00795317, 0.0120618, 0.864115, 0.0543399, -0.629509, 0.0442524
188.453, 0.858013, -3088.97, 0.900284, -3089.2, 0.951464, -3092, -0.0079418, -0.00794181, -0.00794179, 0.0120618, 0.864115, 0.0543409, -0.62956, 0.0444012
188.504, 0.858044, -3097.54, 0.900316, -3097.78, 0.951499, -3100.57, -0.00793313, -0.00793314, -0.00793311, 0.0120618, 0.864115, 0.0543422, -0.629607, 0.0445475
188.554, 0.858071, -3106.11, 0.900345, -3106.34, 0.95153, -3109.14, -0.00792303, -0.007923, -0.00792308, 0.0120618, 0.864115, 0.0543431, -0.629648, 0.0446912
188.604, 0.858095, -3114.66, 0.90037, -3114.89, 0.951556, -3117.69, -0.00791317, -0.00791331, -0.0079133, 0.0120618, 0.864115, 0.0543438, -0.629683, 0.0448323
188.655, 0.858114, -3123.21, 0.900391, -3123.44, 0.951578, -3126.24, -0.00790378, -0.00790379, -0.00790374, 0.0120618, 0.864115, 0.0543444, -0.629712, 0.0449708
188.705, 0.858131, -3131.74, 0.900408, -3131.97, 0.951596, -3134.77, -0.00789398, -0.00789396, -0.00789399, 0.0120618, 0.864115, 0.054345, -0.629736, 0.0451067
188.755, 0.858144, -3140.26, 0.900421, -3140.49, 0.951611, -3143.29, -0.00788386, -0.00788387, -0.00788388, 0.0120618, 0.864115, 0.0543454, -0.629755, 0.0452401
188.806, 0.858153, -3148.77, 0.900431, -3149, 0.951622, -3151.8, -0.00787318, -0.00787317, -0.00787318, 0.0120618, 0.864115, 0.0543458, -0.62977, 0.0453709
188.856, 0.85816, -3157.27, 0.900438, -3157.5, 0.951629, -3160.3, -0.00786263, -0.00786263, -0.00786255, 0.0120618, 0.864115, 0.054346, -0.629779, 0.0454992
188.906, 0.858163, -3165.76, 0.900441, -3165.99, 0.951632, -3168.79, -0.0078523, -0.00785228, -0.00785229, 0.0120618, 0.864115, 0.0543461, -0.629784, 0.0456248
188.957, 0.858162, -3174.23, 0.900441, -3174.47, 0.951632, -3177.26, -0.00784205, -0.00784209, -0.00784205, 0.0120618, 0.864115, 0.054346, -0.629784, 0.0457479
189, 0.85816, -3181.51, 0.900438, -3181.74, 0.951629, -3184.54, -0.00783198, -0.00783199, -0.00783198, 0.0120618, 0.864115, 0.054346, -0.629779, 0.0458517
189, 0.85816, -3181.51, 0.900438, -3181.74, 0.951629, -3184.54, -0.00783198, -0.00783199, -0.00783198, 0.0120618, 0.864115, 0.0543479, -0.62978, 0.0458526
189.05, 0.858153, -3189.96, 0.900432, -3190.2, 0.951622, -3192.99, -0.00782141, -0.00782142, -0.00782141, 0.0120618, 0.864115, 0.0543458, -0.62977, 0.0459701
189.101, 0.858144, -3198.4, 0.900422, -3198.64, 0.951612, -3201.43, -0.00781174, -0.00781177, -0.00781176, 0.0120618, 0.864115, 0.0543459, -0.629757, 0.0460859
189.151, 0.858132, -3206.83, 0.900409, -3207.06, 0.951598, -3209.86, -0.00779575, -0.00779577, -0.0077958, 0.0120618, 0.864115, 0.0543448, -0.629738, 0.0461991
189.202, 0.858116, -3215.24, 0.900392, -3215.47, 0.95158, -3218.27, -0.00778166, -0.00778165, -0.00778167, 0.0120618, 0.864115, 0.0543444, -0.629715, 0.0463099
189.252, 0.858097, -3223.64, 0.900373, -3223.87, 0.951559, -3226.67, -0.00777128, -0.00777127, -0.0077713, 0.0120618, 0.864115, 0.0543439, -0.629687, 0.046418
189.302, 0.858075, -3232.02, 0.90035, -3232.26, 0.951534, -3235.05, -0.00776113, -0.00776113, -0.00776115, 0.0120618, 0.864115, 0.0543432, -0.629654, 0.0465237
189.353, 0.85805, -3240.39, 0.900323, -3240.63, 0.951506, -3243.42, -0.00774194, -0.00774195, -0.00774197, 0.0120618, 0.864115, 0.0543424, -0.629617, 0.0466269
189.403, 0.858022, -3248.75, 0.900293, -3248.98, 0.951474, -3251.78, -0.00773084, -0.00773084, -0.00773088, 0.0120618, 0.864115, 0.0543413, -0.629574, 0.0467275
189.453, 0.85799, -3257.09, 0.90026, -3257.32, 0.951439, -3260.12, -0.00772068, -0.0077207, -0.00772072, 0.0120618, 0.864115, 0.0543403, -0.629528, 0.0468257
189.504, 0.857955, -3265.42, 0.900223, -3265.65, 0.951399, -3268.45, -0.0077009, -0.00770091, -0.00770094, 0.0120618, 0.864115, 0.0543392, -0.629476, 0.0469214
189.554, 0.857917, -3273.73, 0.900183, -3273.96, 0.951356, -3276.76, -0.0076904, -0.00769041, -0.00769042, 0.0120618, 0.864115, 0.0543378, -0.629419, 0.0470146
189.604, 0.857875, -3282.02, 0.90014, -3282.25, 0.95131, -3285.05, -0.00767329, -0.00767332, -0.00767339, 0.0120618, 0.864115, 0.0543365, -0.629357, 0.0471054
189.655, 0.85783, -3290.3, 0.900092, -3290.53, 0.951259, -3293.33, -0.00765754, -0.00765759, -0.00765762, 0.0120618, 0.864115, 0.054335, -0.62929, 0.0471937
189.705, 0.857782, -3298.57, 0.900041, -3298.8, 0.951204, -3301.6, -0.00764986, -0.00764987, -0.00764993, 0.0120618, 0.864115, 0.0543336, -0.629217, 0.0472795
189.755, 0.85773, -3306.81, 0.899986, -3307.05, 0.951146, -3309.84, -0.00762978, -0.00762984, -0.00762987, 0.0120618, 0.864115, 0.0543316, -0.62914, 0.047363
189.806, 0.857674, -3315.05, 0.899927, -3315.28, 0.951083, -3318.08, -0.00761947, -0.00761949, -0.00761962, 0.0120618, 0.864115, 0.0543296, -0.629056, 0.047444
189.856, 0.857614, -3323.26, 0.899865, -3323.49, 0.951016, -3326.29, -0.00759951, -0.00759957, -0.00759957, 0.0120618, 0.864115, 0.0543276, -0.628968, 0.0475227
189.907, 0.857551, -3331.46, 0.899799, -3331.69, 0.950945, -3334.49, -0.00758922, -0.00758923, -0.00758934, 0.0120618, 0.864115, 0.0543256, -0.628875, 0.0475989
189.957, 0.857484, -3339.64, 0.899729, -3339.88, 0.950871, -3342.68, -0.00756912, -0.00756913, -0.00756924, 0.0120618, 0.864115, 0.0543235, -0.628775, 0.0476728
190, 0.857424, -3346.67, 0.899665, -3346.9, 0.950803, -3349.7, -0.00755865, -0.0075587, -0.00755875, 0.0120618, 0.864115, 0.0543213, -0.628685, 0.0477345
190, 0.857424, -3346.67, 0.899665, -3346.9, 0.950803, -3349.7, -0.00755865, -0.0075587, -0.00755875, 0.0120618, 0.864115, 0.0543233, -0.628686, 0.0477351
190.051, 0.85735, -3354.82, 0.899588, -3355.05, 0.95072, -3357.85, -0.00753906, -0.00753908, -0.00753914, 0.0120618, 0.864115, 0.0543189, -0.628576, 0.0478041
190.101, 0.857273, -3362.96, 0.899506, -3363.19, 0.950633, -3365.99, -0.0075285, -0.0075285, -0.00752857, 0.0120618, 0.864115, 0.054316, -0.628461, 0.0478713
190.151, 0.857191, -3371.07, 0.89942, -3371.3, 0.950541, -3374.1, -0.00750839, -0.00750854, -0.00750857, 0.0120618, 0.864115, 0.0543135, -0.62834, 0.0479362
190.202, 0.857106, -3379.17, 0.899331, -3379.41, 0.950445, -3382.2, -0.00749572, -0.00749574, -0.00749572, 0.0120618, 0.864115, 0.0543105, -0.628213, 0.0479989
190.252, 0.857017, -3387.26, 0.899237, -3387.49, 0.950345, -3390.29, -0.00747695, -0.0074769, -0.00747698, 0.0120618, 0.864115, 0.0543078, -0.628081, 0.0480593
190.302, 0.856923, -3395.32, 0.899139, -3395.55, 0.95024, -3398.35, -0.00745918, -0.00745918, -0.00745926, 0.0120618, 0.864115, 0.0543045, -0.627942, 0.0481174
190.353, 0.856826, -3403.37, 0.899037, -3403.6, 0.950131, -3406.4, -0.00744764, -0.00744765, -0.00744777, 0.0120618, 0.864115, 0.0543012, -0.627797, 0.0481733
190.403, 0.856724, -3411.4, 0.89893, -3411.63, 0.950017, -3414.43, -0.00742758, -0.0074276, -0.00742765, 0.0120618, 0.864115, 0.0542977, -0.627647, 0.048227
190.453, 0.856619, -3419.41, 0.89882, -3419.65, 0.949899, -3422.44, -0.00741291, -0.00741293, -0.00741292, 0.0120618, 0.864115, 0.0542942, -0.627491, 0.0482785
190.504, 0.85651, -3427.41, 0.898705, -3427.64, 0.949776, -3430.44, -0.00739654, -0.0073965, -0.00739666, 0.0120618, 0.864115, 0.0542905, -0.627327, 0.0483278
190.554, 0.856396, -3435.38, 0.898585, -3435.62, 0.949648, -3438.42, -0.00737745, -0.00737737, -0.00737755, 0.0120618, 0.864115, 0.0542867, -0.62716, 0.048375
190.604, 0.856279, -3443.34, 0.898462, -3443.58, 0.949517, -3446.38, -0.00736667, -0.00736684, -0.0073668, 0.0120618, 0.864115, 0.0542826, -0.626985, 0.04842
190.655, 0.856157, -3451.28, 0.898334, -3451.52, 0.94938, -3454.32, -0.00734646, -0.00734654, -0.0073467, 0.0120618, 0.864115, 0.0542786, -0.626805, 0.0484629
190.705, 0.856031, -3459.21, 0.898202, -3459.44, 0.949239, -3462.24, -0.00732695, -0.00732711, -0.00732716, 0.0120618, 0.864115, 0.0542742, -0.626619, 0.0485037
190.755, 0.855902, -3467.11, 0.898066, -3467.35, 0.949093, -3470.15, -0.0073161, -0.00731608, -0.00731624, 0.0120618, 0.864115, 0.0542698, -0.626426, 0.0485424
190.806, 0.855768, -3475, 0.897926, -3475.23, 0.948943, -3478.03, -0.00729464, -0.00729469, -0.00729481, 0.0120618, 0.864115, 0.0542656, -0.626228, 0.0485791
190.856, 0.85563, -3482.87, 0.897781, -3483.1, 0.948788, -3485.9, -0.00727669, -0.00727686, -0.00727686, 0.0120618, 0.864115, 0.0542608, -0.626024, 0.0486138
190.907, 0.855489, -3490.72, 0.897632, -3490.95, 0.948629, -3493.75, -0.00726553, -0.00726562, -0.00726571, 0.0120618, 0.864115, 0.054256, -0.625814, 0.0486464
190.957, 0.855344, -3498.55, 0.89748, -3498.79, 0.948466, -3501.59, -0.00724542, -0.00724545, -0.00724559, 0.0120618, 0.864115, 0.0542513, -0.625599, 0.0486771
191, 0.855215, -3505.27, 0.897345, -3505.51, 0.948322, -3508.31, -0.00723269, -0.00723276, -0.00723283, 0.0120618, 0.864115, 0.054247, -0.625409, 0.0487019
191, 0.855215, -3505.27, 0.897345, -3505.51, 0.948322, -3508.31, -0.00723269, -0.00723276, -0.00723283, 0.0120618, 0.864115, 0.0542487, -0.625409, 0.0487023
191.051, 0.855063, -3513.07, 0.897184, -3513.31, 0.948151, -3516.11, -0.00721444, -0.00721447, -0.00721459, 0.0120618, 0.864115, 0.0542418, -0.625182, 0.0487289
191.101, 0.854906, -3520.85, 0.89702, -3521.09, 0.947975, -3523.89, -0.00719513, -0.00719521, -0.00719527, 0.0120618, 0.864115, 0.0542365, -0.62495, 0.048754
