time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
167.353, 0.923736, -263.306, 1.00787, -263.318, 1.0955, -263.567, -9.10666e-05, -9.10116e-05, -9.10118e-05, 0.00134942, 0.954876, 0.00192013, -0.77718, 0.0018925
167.403, 0.923733, -263.404, 1.00787, -263.416, 1.0955, -263.665, -9.1068e-05, -9.10701e-05, -9.10253e-05, 0.00134942, 0.954876, 0.00192022, -0.777175, 0.00189193
167.454, 0.923732, -263.503, 1.00787, -263.514, 1.0955, -263.764, -9.10644e-05, -9.10915e-05, -9.10246e-05, 0.00134942, 0.954876, 0.00192019, -0.777174, 0.00189132
167.504, 0.923732, -263.601, 1.00787, -263.613, 1.0955, -263.862, -9.10592e-05, -9.10808e-05, -9.10739e-05, 0.00134942, 0.954876, 0.00192015, -0.777173, 0.00189067
167.554, 0.923732, -263.699, 1.00787, -263.711, 1.0955, -263.96, -8.9785e-05, -8.97401e-05, -8.98176e-05, 0.00134942, 0.954876, 0.00192016, -0.777174, 0.00188999
167.605, 0.923732, -263.796, 1.00787, -263.808, 1.0955, -264.057, -8.98043e-05, -8.9733e-05, -8.97381e-05, 0.00134942, 0.954876, 0.00192016, -0.777174, 0.00188927
167.655, 0.923732, -263.893, 1.00787, -263.905, 1.0955, -264.154, -8.97962e-05, -8.97463e-05, -8.97518e-05, 0.00134942, 0.954876, 0.00192021, -0.777174, 0.00188852
167.705, 0.923732, -263.99, 1.00787, -264.002, 1.0955, -264.251, -8.9796e-05, -8.97439e-05, -8.97627e-05, 0.00134942, 0.954876, 0.00192016, -0.777174, 0.00188774
167.756, 0.923732, -264.087, 1.00787, -264.098, 1.0955, -264.348, -8.88285e-05, -8.87695e-05, -8.87927e-05, 0.00134942, 0.954876, 0.00192016, -0.777174, 0.00188693
167.806, 0.923732, -264.182, 1.00787, -264.194, 1.0955, -264.443, -8.85395e-05, -8.85861e-05, -8.85711e-05, 0.00134942, 0.954876, 0.00192017, -0.777174, 0.00188609
167.856, 0.923732, -264.278, 1.00787, -264.29, 1.0955, -264.539, -8.85395e-05, -8.84646e-05, -8.84791e-05, 0.00134942, 0.954876, 0.00192013, -0.777174, 0.00188523
167.907, 0.923732, -264.373, 1.00787, -264.385, 1.0955, -264.634, -8.85395e-05, -8.85826e-05, -8.84896e-05, 0.00134942, 0.954876, 0.00192019, -0.777174, 0.00188434
167.957, 0.923732, -264.469, 1.00787, -264.481, 1.0955, -264.73, -8.85395e-05, -8.85803e-05, -8.85053e-05, 0.00134942, 0.954876, 0.0019202, -0.777174, 0.00188343
168.001, 0.923732, -264.551, 1.00787, -264.562, 1.0955, -264.812, -8.72743e-05, -8.72444e-05, -8.72436e-05, 0.00134942, 0.954876, 0.00192018, -0.777174, 0.00188262
168.001, 0.923732, -264.551, 1.00787, -264.562, 1.0955, -264.812, -8.72743e-05, -8.72444e-05, -8.72436e-05, 0.00138433, 0.954876, 0.00192018, -0.777174, 0.00188262
168.051, 0.923732, -264.645, 1.00787, -264.657, 1.0955, -264.906, -8.72746e-05, -8.73022e-05, -8.73202e-05, 0.00138433, 0.954876, 0.00192022, -0.777174, 0.00188252
168.101, 0.923732, -264.739, 1.00787, -264.751, 1.0955, -265, -8.71412e-05, -8.70966e-05, -8.70931e-05, 0.00138433, 0.954876, 0.00192016, -0.777173, 0.00188238
168.152, 0.923732, -264.833, 1.00787, -264.845, 1.0955, -265.094, -8.72744e-05, -8.73111e-05, -8.72304e-05, 0.00138433, 0.954876, 0.00192021, -0.777174, 0.00188219
168.202, 0.923732, -264.928, 1.00787, -264.939, 1.0955, -265.189, -8.72746e-05, -8.73278e-05, -8.73386e-05, 0.00138433, 0.954876, 0.00192011, -0.777173, 0.00188196
168.252, 0.923732, -265.021, 1.00787, -265.033, 1.0955, -265.282, -8.60098e-05, -8.60312e-05, -8.60534e-05, 0.00138433, 0.954876, 0.00192015, -0.777174, 0.00188169
168.303, 0.923733, -265.114, 1.00787, -265.126, 1.0955, -265.375, -8.60098e-05, -8.60414e-05, -8.59627e-05, 0.00138433, 0.954876, 0.00192013, -0.777173, 0.00188138
168.353, 0.923732, -265.207, 1.00787, -265.219, 1.0955, -265.468, -8.5995e-05, -8.60228e-05, -8.60476e-05, 0.00138433, 0.954876, 0.00192022, -0.777174, 0.00188103
168.403, 0.923732, -265.3, 1.00787, -265.311, 1.0955, -265.561, -8.60098e-05, -8.60467e-05, -8.60382e-05, 0.00138433, 0.954876, 0.00192017, -0.777173, 0.00188065
168.454, 0.923732, -265.392, 1.00787, -265.404, 1.0955, -265.653, -8.60093e-05, -8.60415e-05, -8.59925e-05, 0.00138433, 0.954876, 0.00192017, -0.777174, 0.00188023
168.504, 0.923732, -265.484, 1.00787, -265.496, 1.0955, -265.745, -8.47449e-05, -8.47692e-05, -8.47566e-05, 0.00138433, 0.954876, 0.00192022, -0.777174, 0.00187978
168.554, 0.923732, -265.576, 1.00787, -265.588, 1.0955, -265.837, -8.47449e-05, -8.47471e-05, -8.46978e-05, 0.00138433, 0.954876, 0.00192016, -0.777174, 0.00187929
168.605, 0.923732, -265.667, 1.00787, -265.679, 1.0955, -265.928, -8.47374e-05, -8.46612e-05, -8.46739e-05, 0.00138433, 0.954876, 0.00192017, -0.777174, 0.00187878
168.655, 0.923732, -265.759, 1.00787, -265.771, 1.0955, -266.02, -8.47438e-05, -8.47736e-05, -8.47744e-05, 0.00138433, 0.954876, 0.00192018, -0.777174, 0.00187824
168.705, 0.923732, -265.85, 1.00787, -265.862, 1.0955, -266.111, -8.47449e-05, -8.46813e-05, -8.46926e-05, 0.00138433, 0.954876, 0.00192017, -0.777174, 0.00187767
168.756, 0.923732, -265.941, 1.00787, -265.953, 1.0955, -266.202, -8.34653e-05, -8.34855e-05, -8.34942e-05, 0.00138433, 0.954876, 0.00192013, -0.777174, 0.00187707
168.806, 0.923732, -266.031, 1.00787, -266.043, 1.0955, -266.292, -8.34801e-05, -8.34203e-05, -8.34379e-05, 0.00138433, 0.954876, 0.00192021, -0.777174, 0.00187645
168.857, 0.923733, -266.121, 1.00787, -266.133, 1.0955, -266.382, -8.34801e-05, -8.3482e-05, -8.34948e-05, 0.00138433, 0.954876, 0.00192016, -0.777173, 0.0018758
168.907, 0.923732, -266.211, 1.00787, -266.223, 1.0955, -266.472, -8.34801e-05, -8.34804e-05, -8.34804e-05, 0.00138433, 0.954876, 0.00192019, -0.777174, 0.00187513
168.957, 0.923732, -266.302, 1.00787, -266.313, 1.0955, -266.562, -8.34786e-05, -8.34919e-05, -8.35163e-05, 0.00138433, 0.954876, 0.0019202, -0.777174, 0.00187444
169.001, 0.923732, -266.379, 1.00787, -266.391, 1.0955, -266.64, -8.23841e-05, -8.23936e-05, -8.24179e-05, 0.00138433, 0.954876, 0.00192019, -0.777174, 0.00187383
169.001, 0.923732, -266.379, 1.00787, -266.391, 1.0955, -266.64, -8.23841e-05, -8.23936e-05, -8.24179e-05, 0.00141729, 0.954876, 0.00192019, -0.777174, 0.00187383
169.051, 0.923732, -266.468, 1.00787, -266.479, 1.0955, -266.729, -8.22153e-05, -8.21443e-05, -8.21452e-05, 0.00141729, 0.954876, 0.00192021, -0.777174, 0.00187391
169.101, 0.923732, -266.556, 1.00787, -266.568, 1.0955, -266.817, -8.22153e-05, -8.22172e-05, -8.22176e-05, 0.00141729, 0.954876, 0.00192019, -0.777174, 0.00187395
169.152, 0.923732, -266.645, 1.00787, -266.657, 1.0955, -266.906, -8.22121e-05, -8.22129e-05, -8.22133e-05, 0.00141729, 0.954876, 0.00192016, -0.777173, 0.00187395
169.202, 0.923732, -266.734, 1.00787, -266.746, 1.0955, -266.995, -8.22152e-05, -8.21373e-05, -8.21382e-05, 0.00141729, 0.954876, 0.00192016, -0.777174, 0.0018739
169.252, 0.923732, -266.823, 1.00787, -266.835, 1.0955, -267.084, -8.22152e-05, -8.22172e-05, -8.22419e-05, 0.00141729, 0.954876, 0.00192019, -0.777174, 0.00187382
169.303, 0.923732, -266.911, 1.00787, -266.923, 1.0955, -267.172, -8.09517e-05, -8.09518e-05, -8.0978e-05, 0.00141729, 0.954876, 0.00192017, -0.777174, 0.00187371
169.353, 0.923732, -266.998, 1.00787, -267.01, 1.0955, -267.259, -8.09504e-05, -8.09545e-05, -8.09769e-05, 0.00141729, 0.954876, 0.00192016, -0.777173, 0.00187355
169.403, 0.923732, -267.086, 1.00787, -267.098, 1.0955, -267.347, -8.09504e-05, -8.09653e-05, -8.09773e-05, 0.00141729, 0.954876, 0.0019202, -0.777174, 0.00187337
169.454, 0.923732, -267.173, 1.00787, -267.185, 1.0955, -267.434, -8.09504e-05, -8.08737e-05, -8.09706e-05, 0.00141729, 0.954876, 0.0019202, -0.777174, 0.00187315
169.504, 0.923732, -267.261, 1.00787, -267.272, 1.0955, -267.522, -8.09504e-05, -8.0959e-05, -8.09592e-05, 0.00141729, 0.954876, 0.00192017, -0.777174, 0.0018729
169.554, 0.923732, -267.348, 1.00787, -267.36, 1.0955, -267.609, -8.09504e-05, -8.09513e-05, -8.09837e-05, 0.00141729, 0.954876, 0.0019202, -0.777174, 0.00187262
169.605, 0.923732, -267.435, 1.00787, -267.446, 1.0955, -267.695, -7.96857e-05, -7.97164e-05, -7.97082e-05, 0.00141729, 0.954876, 0.00192019, -0.777174, 0.00187232
169.655, 0.923732, -267.521, 1.00787, -267.532, 1.0955, -267.782, -7.96856e-05, -7.96864e-05, -7.96331e-05, 0.00141729, 0.954876, 0.00192018, -0.777174, 0.00187198
169.705, 0.923732, -267.607, 1.00787, -267.618, 1.0955, -267.868, -7.96856e-05, -7.96087e-05, -7.96096e-05, 0.00141729, 0.954876, 0.00192019, -0.777174, 0.00187162
169.756, 0.923732, -267.693, 1.00787, -267.705, 1.0955, -267.954, -7.96855e-05, -7.96902e-05, -7.97288e-05, 0.00141729, 0.954876, 0.00192016, -0.777174, 0.00187124
169.806, 0.923732, -267.779, 1.00787, -267.791, 1.0955, -268.04, -7.96855e-05, -7.97088e-05, -7.97145e-05, 0.00141729, 0.954876, 0.00192021, -0.777174, 0.00187083
169.857, 0.923732, -267.865, 1.00787, -267.877, 1.0955, -268.126, -7.96855e-05, -7.96856e-05, -7.96882e-05, 0.00141729, 0.954876, 0.0019202, -0.777174, 0.0018704
169.907, 0.923732, -267.95, 1.00787, -267.962, 1.0955, -268.211, -7.84214e-05, -7.84214e-05, -7.83433e-05, 0.00141729, 0.954876, 0.00192016, -0.777174, 0.00186994
169.957, 0.923732, -268.035, 1.00787, -268.047, 1.0955, -268.296, -7.84207e-05, -7.84216e-05, -7.84481e-05, 0.00141729, 0.954876, 0.00192019, -0.777174, 0.00186947
170.001, 0.923732, -268.108, 1.00787, -268.119, 1.0955, -268.369, -7.84207e-05, -7.84216e-05, -7.84435e-05, 0.00141729, 0.954876, 0.00192019, -0.777174, 0.00186904
170.001, 0.923732, -268.108, 1.00787, -268.119, 1.0955, -268.369, -7.84207e-05, -7.84216e-05, -7.84435e-05, 0.00144865, 0.954876, 0.00192019, -0.777174, 0.00186904
170.051, 0.923732, -268.192, 1.00787, -268.204, 1.0955, -268.453, -7.84207e-05, -7.84207e-05, -7.8429e-05, 0.00144865, 0.954876, 0.00192019, -0.777174, 0.0018693
170.101, 0.923732, -268.277, 1.00787, -268.289, 1.0955, -268.538, -7.84207e-05, -7.84207e-05, -7.8421e-05, 0.00144865, 0.954876, 0.00192017, -0.777173, 0.00186952
170.152, 0.923732, -268.362, 1.00787, -268.374, 1.0955, -268.623, -7.84207e-05, -7.84207e-05, -7.84213e-05, 0.00144865, 0.954876, 0.00192018, -0.777173, 0.0018697
170.202, 0.923732, -268.446, 1.00787, -268.458, 1.0955, -268.707, -7.84207e-05, -7.84207e-05, -7.84214e-05, 0.00144865, 0.954876, 0.00192019, -0.777174, 0.00186984
170.252, 0.923732, -268.53, 1.00787, -268.542, 1.0955, -268.791, -7.71558e-05, -7.71558e-05, -7.71558e-05, 0.00144865, 0.954876, 0.00192016, -0.777174, 0.00186995
170.303, 0.923732, -268.613, 1.00787, -268.625, 1.0955, -268.874, -7.71558e-05, -7.71558e-05, -7.71565e-05, 0.00144865, 0.954876, 0.00192018, -0.777174, 0.00187001
170.353, 0.923732, -268.696, 1.00787, -268.708, 1.0955, -268.957, -7.71558e-05, -7.71558e-05, -7.71559e-05, 0.00144865, 0.954876, 0.00192018, -0.777174, 0.00187005
170.403, 0.923732, -268.78, 1.00787, -268.792, 1.0955, -269.041, -7.71558e-05, -7.71558e-05, -7.71562e-05, 0.00144865, 0.954876, 0.00192018, -0.777174, 0.00187005
170.454, 0.923732, -268.863, 1.00787, -268.875, 1.0955, -269.124, -7.71558e-05, -7.71558e-05, -7.71558e-05, 0.00144865, 0.954876, 0.00192017, -0.777173, 0.00187002
170.504, 0.923733, -268.946, 1.00787, -268.958, 1.0955, -269.207, -7.71558e-05, -7.71558e-05, -7.71558e-05, 0.00144865, 0.954876, 0.0019202, -0.777174, 0.00186996
170.554, 0.923732, -269.029, 1.00787, -269.041, 1.0955, -269.29, -7.58981e-05, -7.58981e-05, -7.58981e-05, 0.00144865, 0.954876, 0.00192018, -0.777174, 0.00186988
170.605, 0.923732, -269.111, 1.00787, -269.123, 1.0955, -269.372, -7.5891e-05, -7.5891e-05, -7.5891e-05, 0.00144865, 0.954876, 0.00192019, -0.777174, 0.00186976
170.655, 0.923732, -269.193, 1.00787, -269.205, 1.0955, -269.454, -7.5891e-05, -7.5891e-05, -7.5891e-05, 0.00144865, 0.954876, 0.00192018, -0.777174, 0.00186962
170.706, 0.923732, -269.275, 1.00787, -269.287, 1.0955, -269.536, -7.5891e-05, -7.5891e-05, -7.5891e-05, 0.00144865, 0.954876, 0.00192017, -0.777173, 0.00186945
170.756, 0.923732, -269.357, 1.00787, -269.369, 1.0955, -269.618, -7.5891e-05, -7.5891e-05, -7.5891e-05, 0.00144865, 0.954876, 0.00192018, -0.777174, 0.00186926
170.806, 0.923733, -269.439, 1.00787, -269.451, 1.0955, -269.7, -7.5891e-05, -7.5891e-05, -7.5891e-05, 0.00144865, 0.954876, 0.00192018, -0.777174, 0.00186904
170.857, 0.923732, -269.521, 1.00787, -269.533, 1.0955, -269.782, -7.5891e-05, -7.5891e-05, -7.5891e-05, 0.00144865, 0.954876, 0.00192018, -0.777174, 0.00186881
170.907, 0.923732, -269.602, 1.00787, -269.614, 1.0955, -269.863, -7.46267e-05, -7.46267e-05, -7.46267e-05, 0.00144865, 0.954876, 0.00192018, -0.777173, 0.00186855
170.957, 0.923732, -269.683, 1.00787, -269.695, 1.0955, -269.944, -7.46262e-05, -7.46262e-05, -7.46262e-05, 0.00144865, 0.954876, 0.00192018, -0.777174, 0.00186826
171.001, 0.923732, -269.752, 1.00787, -269.764, 1.0955, -270.013, -7.46262e-05, -7.46262e-05, -7.46262e-05, 0.00144865, 0.954876, 0.00192018, -0.777174, 0.001868
171.001, 0.923732, -269.752, 1.00787, -269.764, 1.0955, -270.013, -7.46262e-05, -7.46262e-05, -7.46262e-05, 0.0014785, 0.954876, 0.00192018, -0.777174, 0.001868
171.051, 0.923732, -269.833, 1.00787, -269.845, 1.0955, -270.094, -7.46262e-05, -7.46262e-05, -7.46262e-05, 0.0014785, 0.954876, 0.00192018, -0.777173, 0.00186842
171.101, 0.923733, -269.913, 1.00787, -269.925, 1.0955, -270.174, -7.46261e-05, -7.46261e-05, -7.46261e-05, 0.0014785, 0.954876, 0.00192018, -0.777174, 0.0018688
171.152, 0.923733, -269.994, 1.00787, -270.006, 1.0955, -270.255, -7.46261e-05, -7.46261e-05, -7.46261e-05, 0.0014785, 0.954876, 0.00192018, -0.777175, 0.00186913
171.202, 0.923736, -270.074, 1.00787, -270.086, 1.0955, -270.335, -7.46261e-05, -7.46261e-05, -7.46261e-05, 0.0014785, 0.954876, 0.00192019, -0.777179, 0.00186943
171.252, 0.923739, -270.155, 1.00787, -270.166, 1.0955, -270.416, -7.33782e-05, -7.33782e-05, -7.33782e-05, 0.0014785, 0.954876, 0.00192021, -0.777185, 0.00186969
171.303, 0.923742, -270.234, 1.00788, -270.246, 1.09551, -270.495, -7.33613e-05, -7.33613e-05, -7.33613e-05, 0.0014785, 0.954876, 0.00192022, -0.77719, 0.00186992
171.353, 0.923746, -270.313, 1.00788, -270.325, 1.09551, -270.574, -7.33613e-05, -7.33613e-05, -7.33613e-05, 0.0014785, 0.954876, 0.00192024, -0.777196, 0.00187012
171.403, 0.923749, -270.392, 1.00788, -270.404, 1.09552, -270.653, -7.33613e-05, -7.33613e-05, -7.33613e-05, 0.0014785, 0.954876, 0.00192025, -0.777202, 0.00187028
171.454, 0.923752, -270.472, 1.00789, -270.483, 1.09552, -270.732, -7.33613e-05, -7.33613e-05, -7.33613e-05, 0.0014785, 0.954876, 0.00192026, -0.777207, 0.00187041
171.504, 0.923755, -270.551, 1.00789, -270.563, 1.09552, -270.812, -7.33613e-05, -7.33613e-05, -7.33613e-05, 0.0014785, 0.954876, 0.00192028, -0.777213, 0.00187051
171.554, 0.923759, -270.63, 1.0079, -270.642, 1.09553, -270.891, -7.33613e-05, -7.33613e-05, -7.33613e-05, 0.0014785, 0.954876, 0.00192029, -0.777218, 0.00187058
171.605, 0.923762, -270.709, 1.0079, -270.721, 1.09553, -270.97, -7.22653e-05, -7.22653e-05, -7.22653e-05, 0.0014785, 0.954876, 0.00192031, -0.777223, 0.00187063
171.655, 0.923765, -270.787, 1.0079, -270.799, 1.09554, -271.048, -7.20965e-05, -7.20965e-05, -7.20174e-05, 0.0014785, 0.954876, 0.00192032, -0.777229, 0.00187065
171.706, 0.923768, -270.865, 1.00791, -270.877, 1.09554, -271.126, -7.20965e-05, -7.20965e-05, -7.20965e-05, 0.0014785, 0.954876, 0.00192035, -0.777234, 0.00187064
171.756, 0.92377, -270.943, 1.00791, -270.954, 1.09554, -271.204, -7.20965e-05, -7.20965e-05, -7.20965e-05, 0.0014785, 0.954876, 0.00192035, -0.777237, 0.0018706
171.806, 0.92377, -271.02, 1.00791, -271.032, 1.09554, -271.281, -7.20961e-05, -7.20961e-05, -7.20961e-05, 0.0014785, 0.954876, 0.00192034, -0.777237, 0.00187055
171.857, 0.923771, -271.098, 1.00791, -271.11, 1.09554, -271.359, -7.20964e-05, -7.20964e-05, -7.20964e-05, 0.0014785, 0.954876, 0.00192035, -0.777238, 0.00187047
171.907, 0.92377, -271.176, 1.00791, -271.188, 1.09554, -271.437, -7.20964e-05, -7.20964e-05, -7.21113e-05, 0.0014785, 0.954876, 0.00192035, -0.777237, 0.00187036
171.957, 0.92377, -271.254, 1.00791, -271.266, 1.09554, -271.515, -7.20964e-05, -7.20964e-05, -7.20965e-05, 0.0014785, 0.954876, 0.00192034, -0.777238, 0.00187024
172.001, 0.92377, -271.32, 1.00791, -271.332, 1.09554, -271.581, -7.08317e-05, -7.08317e-05, -7.08344e-05, 0.0014785, 0.954876, 0.00192033, -0.777238, 0.00187012
172.001, 0.92377, -271.32, 1.00791, -271.332, 1.09554, -271.581, -7.08317e-05, -7.08317e-05, -7.08344e-05, 0.00150684, 0.954876, 0.00192033, -0.777238, 0.00187012
172.051, 0.923771, -271.397, 1.00791, -271.408, 1.09554, -271.658, -7.08316e-05, -7.08316e-05, -7.08316e-05, 0.00150684, 0.954876, 0.00192037, -0.777239, 0.00187065
172.101, 0.923774, -271.473, 1.00791, -271.485, 1.09555, -271.734, -7.08316e-05, -7.08327e-05, -7.07543e-05, 0.00150684, 0.954876, 0.00192037, -0.777244, 0.00187114
172.152, 0.923778, -271.55, 1.00792, -271.561, 1.09555, -271.811, -7.08316e-05, -7.08316e-05, -7.08641e-05, 0.00150684, 0.954876, 0.00192038, -0.77725, 0.0018716
172.202, 0.923781, -271.626, 1.00792, -271.638, 1.09555, -271.887, -7.08316e-05, -7.08316e-05, -7.07549e-05, 0.00150684, 0.954876, 0.00192038, -0.777256, 0.00187202
172.252, 0.923784, -271.703, 1.00792, -271.714, 1.09556, -271.964, -7.08316e-05, -7.08316e-05, -7.08636e-05, 0.00150684, 0.954876, 0.0019204, -0.777261, 0.0018724
172.303, 0.923785, -271.779, 1.00792, -271.791, 1.09556, -272.04, -7.08316e-05, -7.08316e-05, -7.08338e-05, 0.00150684, 0.954876, 0.00192039, -0.777262, 0.00187275
172.353, 0.923785, -271.855, 1.00792, -271.867, 1.09556, -272.116, -6.96617e-05, -6.96617e-05, -6.96815e-05, 0.00150684, 0.954876, 0.00192039, -0.777262, 0.00187306
172.403, 0.923785, -271.93, 1.00792, -271.942, 1.09556, -272.191, -6.95667e-05, -6.95667e-05, -6.95667e-05, 0.00150684, 0.954876, 0.0019204, -0.777262, 0.00187335
172.454, 0.923785, -272.006, 1.00792, -272.017, 1.09556, -272.267, -6.95667e-05, -6.95667e-05, -6.95668e-05, 0.00150684, 0.954876, 0.00192038, -0.777262, 0.0018736
172.504, 0.923785, -272.081, 1.00792, -272.093, 1.09556, -272.342, -6.95667e-05, -6.95667e-05, -6.95668e-05, 0.00150684, 0.954876, 0.00192039, -0.777262, 0.00187382
172.555, 0.923785, -272.156, 1.00792, -272.168, 1.09556, -272.417, -6.95662e-05, -6.95662e-05, -6.95892e-05, 0.00150684, 0.954876, 0.00192041, -0.777262, 0.00187401
172.605, 0.923785, -272.231, 1.00792, -272.243, 1.09556, -272.492, -6.95667e-05, -6.95667e-05, -6.95667e-05, 0.00150684, 0.954876, 0.00192039, -0.777262, 0.00187417
172.655, 0.923785, -272.306, 1.00792, -272.318, 1.09556, -272.567, -6.95667e-05, -6.95667e-05, -6.95779e-05, 0.00150684, 0.954876, 0.00192038, -0.777263, 0.00187431
172.706, 0.923787, -272.381, 1.00793, -272.393, 1.09556, -272.642, -6.95667e-05, -6.9573e-05, -6.94877e-05, 0.00150684, 0.954876, 0.00192039, -0.777266, 0.00187442
172.756, 0.923791, -272.455, 1.00793, -272.467, 1.09557, -272.716, -6.83019e-05, -6.83022e-05, -6.83021e-05, 0.00150684, 0.954876, 0.00192042, -0.777272, 0.0018745
172.806, 0.923794, -272.529, 1.00793, -272.541, 1.09557, -272.79, -6.83019e-05, -6.83019e-05, -6.8321e-05, 0.00150684, 0.954876, 0.00192042, -0.777277, 0.00187456
172.857, 0.923797, -272.603, 1.00794, -272.615, 1.09557, -272.864, -6.83019e-05, -6.83045e-05, -6.82284e-05, 0.00150684, 0.954876, 0.00192045, -0.777282, 0.0018746
172.907, 0.9238, -272.677, 1.00794, -272.688, 1.09558, -272.938, -6.83019e-05, -6.83019e-05, -6.83259e-05, 0.00150684, 0.954876, 0.00192045, -0.777288, 0.00187461
172.957, 0.923801, -272.75, 1.00794, -272.762, 1.09558, -273.011, -6.83019e-05, -6.83019e-05, -6.83033e-05, 0.00150684, 0.954876, 0.00192046, -0.777289, 0.0018746
173.001, 0.923801, -272.814, 1.00794, -272.826, 1.09558, -273.075, -6.83019e-05, -6.83022e-05, -6.83026e-05, 0.00150684, 0.954876, 0.00192049, -0.777289, 0.00187457
173.001, 0.923801, -272.814, 1.00794, -272.826, 1.09558, -273.075, -6.83019e-05, -6.83022e-05, -6.83026e-05, 0.00153416, 0.954876, 0.00192049, -0.777289, 0.00187457
173.051, 0.923801, -272.888, 1.00794, -272.899, 1.09558, -273.149, -6.83019e-05, -6.8302e-05, -6.83094e-05, 0.00153416, 0.954876, 0.00192048, -0.777289, 0.0018752
173.101, 0.923801, -272.961, 1.00794, -272.973, 1.09558, -273.222, -6.83019e-05, -6.83019e-05, -6.83022e-05, 0.00153416, 0.954876, 0.00192048, -0.777289, 0.00187578
173.152, 0.923801, -273.034, 1.00794, -273.046, 1.09558, -273.295, -6.70371e-05, -6.70371e-05, -6.70371e-05, 0.00153416, 0.954876, 0.00192047, -0.777289, 0.00187632
173.202, 0.923801, -273.106, 1.00794, -273.118, 1.09558, -273.367, -6.70371e-05, -6.70371e-05, -6.70379e-05, 0.00153416, 0.954876, 0.00192044, -0.777289, 0.00187683
173.252, 0.923801, -273.179, 1.00794, -273.19, 1.09558, -273.439, -6.70371e-05, -6.70433e-05, -6.69664e-05, 0.00153416, 0.954876, 0.00192048, -0.777289, 0.0018773
173.303, 0.923801, -273.251, 1.00794, -273.263, 1.09558, -273.512, -6.70237e-05, -6.70292e-05, -6.70576e-05, 0.00153416, 0.954876, 0.00192051, -0.777288, 0.00187774
173.353, 0.923801, -273.323, 1.00794, -273.335, 1.09558, -273.584, -6.7037e-05, -6.69583e-05, -6.69639e-05, 0.00153416, 0.954876, 0.00192047, -0.777289, 0.00187814
173.403, 0.923803, -273.396, 1.00794, -273.408, 1.09558, -273.657, -6.7037e-05, -6.70595e-05, -6.70868e-05, 0.00153416, 0.954876, 0.0019205, -0.777293, 0.00187851
173.454, 0.923806, -273.468, 1.00795, -273.48, 1.09558, -273.729, -6.7037e-05, -6.70477e-05, -6.71063e-05, 0.00153416, 0.954876, 0.00192052, -0.777298, 0.00187884
173.504, 0.92381, -273.54, 1.00795, -273.552, 1.09559, -273.801, -6.57731e-05, -6.57924e-05, -6.57943e-05, 0.00153416, 0.954876, 0.00192047, -0.777304, 0.00187915
173.555, 0.923813, -273.611, 1.00795, -273.623, 1.09559, -273.872, -6.57722e-05, -6.57732e-05, -6.57285e-05, 0.00153416, 0.954876, 0.00192049, -0.777309, 0.00187943
173.605, 0.923814, -273.682, 1.00796, -273.694, 1.09559, -273.943, -6.57722e-05, -6.57738e-05, -6.5797e-05, 0.00153416, 0.954876, 0.00192047, -0.777311, 0.00187967
173.655, 0.923814, -273.753, 1.00796, -273.765, 1.09559, -274.014, -6.57714e-05, -6.57943e-05, -6.58027e-05, 0.00153416, 0.954876, 0.0019205, -0.777311, 0.00187989
173.706, 0.923814, -273.824, 1.00796, -273.836, 1.09559, -274.085, -6.57722e-05, -6.57146e-05, -6.57152e-05, 0.00153416, 0.954876, 0.00192048, -0.777311, 0.00188008
173.756, 0.923814, -273.895, 1.00796, -273.907, 1.09559, -274.156, -6.57722e-05, -6.5793e-05, -6.57989e-05, 0.00153416, 0.954876, 0.00192052, -0.77731, 0.00188025
173.806, 0.923814, -273.966, 1.00796, -273.978, 1.09559, -274.227, -6.57524e-05, -6.57734e-05, -6.57128e-05, 0.00153416, 0.954876, 0.00192052, -0.777311, 0.00188039
173.857, 0.923814, -274.037, 1.00796, -274.049, 1.09559, -274.298, -6.52185e-05, -6.52193e-05, -6.52194e-05, 0.00153416, 0.954876, 0.00192049, -0.777311, 0.00188051
173.907, 0.923814, -274.107, 1.00796, -274.118, 1.09559, -274.368, -6.45074e-05, -6.45087e-05, -6.44524e-05, 0.00153416, 0.954876, 0.00192049, -0.777311, 0.0018806
173.957, 0.923814, -274.176, 1.00796, -274.188, 1.09559, -274.437, -6.45073e-05, -6.45253e-05, -6.45272e-05, 0.00153416, 0.954876, 0.00192053, -0.777311, 0.00188067
174.001, 0.923815, -274.236, 1.00796, -274.248, 1.0956, -274.497, -6.45073e-05, -6.45233e-05, -6.45405e-05, 0.00153416, 0.954876, 0.00192056, -0.777313, 0.00188071
174.001, 0.923815, -274.236, 1.00796, -274.248, 1.0956, -274.497, -6.45073e-05, -6.45233e-05, -6.45405e-05, 0.00155996, 0.954876, 0.00192056, -0.777313, 0.00188071
174.051, 0.923819, -274.306, 1.00796, -274.318, 1.0956, -274.567, -6.45114e-05, -6.44454e-05, -6.4447e-05, 0.00155996, 0.954876, 0.00192054, -0.777319, 0.00188137
174.101, 0.923822, -274.376, 1.00796, -274.387, 1.0956, -274.636, -6.45073e-05, -6.4525e-05, -6.4532e-05, 0.00155996, 0.954876, 0.00192054, -0.777324, 0.001882
